record_index,ida,has_true_match,n_valid_matches,ft_lr_top1_idb,ft_lr_top1_score,ft_lr_top2_score,ft_lr_gap,ft_lr_threshold,ft_lr_declared,ft_lr_category,dataset,seed
452,30457,True,1,207390171,0.914011205650153,0.07314604348827443,0.8408651621618786,0.3500000000000001,True,correct,ECOM,43
453,37174,True,1,209208663,0.9418033826417956,0.4651445658761632,0.47665881676563243,0.3500000000000001,True,correct,ECOM,43
454,29007,True,1,204792885,0.8682968346474614,0.4430689611047944,0.42522787354266706,0.3500000000000001,True,correct,ECOM,43
455,23537,True,1,203069939,0.9211679354011664,0.007543356223738246,0.9136245791774281,0.3500000000000001,True,correct,ECOM,43
456,35194,True,1,208504297,0.931726470062949,0.24362374730199626,0.6881027227609526,0.3500000000000001,True,correct,ECOM,43
457,35431,True,1,207506251,0.8885831746338266,0.032414763418562656,0.856168411215264,0.3500000000000001,True,correct,ECOM,43
458,37055,True,1,208941075,0.09775740452097095,0.0776325537437775,0.020124850777193448,0.3500000000000001,False,missing_match,ECOM,43
459,30680,True,1,207390502,0.5106241059269658,0.0544717382159986,0.45615236771096723,0.3500000000000001,True,correct,ECOM,43
460,34303,True,1,207900179,0.9543930848647194,0.2689838691535981,0.6854092157111213,0.3500000000000001,True,correct,ECOM,43
461,32880,True,1,205106048,0.7753405130300063,0.2855704410384518,0.4897700719915545,0.3500000000000001,True,correct,ECOM,43
462,23246,True,2,90146847,0.7533161743781935,0.5249981823543991,0.22831799202379444,0.3500000000000001,True,correct,ECOM,43
463,34941,True,1,208504307,0.7606063272443021,0.16897479843481128,0.5916315288094909,0.3500000000000001,True,correct,ECOM,43
464,33157,True,1,207390654,0.7242347018340488,0.1599228650290292,0.5643118368050196,0.3500000000000001,True,correct,ECOM,43
465,33471,True,1,208294727,0.9369328955223097,0.8431114542636673,0.09382144125864245,0.3500000000000001,True,correct,ECOM,43
466,27975,True,1,10360978,0.8873417508185781,0.8067802982111396,0.08056145260743852,0.3500000000000001,True,correct,ECOM,43
467,36029,True,1,202785722,0.9786833511322695,0.0628200597855352,0.9158632913467343,0.3500000000000001,True,correct,ECOM,43
468,24368,True,1,202899996,0.6231350044310996,0.005136116010412762,0.6179988884206868,0.3500000000000001,True,correct,ECOM,43
469,16003,True,1,208226457,0.07935407649613459,0.040092576442111796,0.03926150005402279,0.3500000000000001,False,missing_match,ECOM,43
470,37404,True,1,209705778,0.520329142049518,0.30770167284943,0.21262746920008796,0.3500000000000001,True,correct,ECOM,43
471,33263,True,1,208105573,0.240191234018596,0.016745550617642286,0.2234456834009537,0.3500000000000001,False,missing_match,ECOM,43
472,34009,True,1,207595882,0.9631221596153071,0.62623525517728,0.33688690443802716,0.3500000000000001,True,correct,ECOM,43
473,33801,True,1,207544265,0.5342046832086733,0.005097695918440267,0.5291069872902331,0.3500000000000001,True,correct,ECOM,43
474,36084,True,1,205664938,0.7586206466812331,0.20382628032205222,0.5547943663591809,0.3500000000000001,True,correct,ECOM,43
475,35276,True,1,208084021,0.9265251164044263,0.5504710941973803,0.376054022207046,0.3500000000000001,True,correct,ECOM,43
476,17653,True,1,207667994,0.02943062546442251,0.011166989116297035,0.018263636348125473,0.3500000000000001,False,missing_match,ECOM,43
477,33488,True,1,208154765,0.9446961257338834,0.2929383919086211,0.6517577338252623,0.3500000000000001,True,correct,ECOM,43
478,36507,True,1,208939028,0.2689959699556519,0.1398526117250235,0.1291433582306284,0.3500000000000001,False,missing_match,ECOM,43
479,36811,True,1,208930714,0.7566641615430421,0.08698525899608073,0.6696789025469614,0.3500000000000001,True,correct,ECOM,43
480,32358,True,1,208295050,0.8787578681993488,0.7264063510766542,0.15235151712269457,0.3500000000000001,True,correct,ECOM,43
481,35306,True,1,207543196,0.6217029939652494,0.2762727978682306,0.3454301960970188,0.3500000000000001,True,correct,ECOM,43
482,38806,True,1,210536123,0.05789899714193717,0.00949977730308043,0.04839921983885674,0.3500000000000001,False,missing_match,ECOM,43
483,34165,True,1,206928452,0.2509390084868101,0.0053554050401628155,0.2455836034466473,0.3500000000000001,False,missing_match,ECOM,43
484,34944,True,1,208042977,0.8687735364986808,0.07979283784021493,0.7889806986584659,0.3500000000000001,True,correct,ECOM,43
485,17872,True,1,90145561,0.8647959641712815,0.7544129418049024,0.11038302236637909,0.3500000000000001,True,correct,ECOM,43
486,8552,True,1,90138609,0.8769196144136303,0.3615526353950438,0.5153669790185865,0.3500000000000001,True,correct,ECOM,43
487,32150,True,1,207390506,0.047114038604264094,0.018420691983766425,0.02869334662049767,0.3500000000000001,False,missing_match,ECOM,43
488,34280,True,1,207900177,0.8171844629878157,0.7966446117819962,0.02053985120581947,0.3500000000000001,True,correct,ECOM,43
489,28350,True,1,204206935,0.17373767231389492,0.039819390411108005,0.13391828190278693,0.3500000000000001,False,missing_match,ECOM,43
490,32022,True,1,204363358,0.7809318893267597,0.06809162456483034,0.7128402647619294,0.3500000000000001,True,correct,ECOM,43
491,37340,True,1,208890876,0.042204159257324916,0.025872985630922055,0.01633117362640286,0.3500000000000001,False,missing_match,ECOM,43
492,16741,True,1,201959840,0.9273391767705397,0.07085287937988188,0.8564862973906577,0.3500000000000001,True,correct,ECOM,43
493,34125,True,2,203165921,0.8657430731417655,0.8330451951678965,0.032697877973868916,0.3500000000000001,True,correct,ECOM,43
494,36299,True,1,208342524,0.9063137528725125,0.4064378721466764,0.49987588072583605,0.3500000000000001,True,correct,ECOM,43
495,23006,True,2,202456880,0.87165992097611,0.0031720584701628125,0.8684878625059472,0.3500000000000001,True,correct,ECOM,43
496,33271,True,1,206808431,0.8155441008330271,0.8059768964339393,0.009567204399087759,0.3500000000000001,True,correct,ECOM,43
497,38483,True,1,204407682,0.9330647172232038,0.7354871184619918,0.19757759876121206,0.3500000000000001,True,false_link,ECOM,43
498,37652,True,1,210254965,0.16782459446277048,0.010197219679880598,0.15762737478288988,0.3500000000000001,False,missing_match,ECOM,43
499,32314,True,1,207509842,0.9495283246001515,0.033720202018446714,0.9158081225817047,0.3500000000000001,True,correct,ECOM,43
500,34595,True,1,203199121,0.8673167270373258,0.019405966009162424,0.8479107610281633,0.3500000000000001,True,correct,ECOM,43
501,36197,True,1,207925440,0.773636349354507,0.04271866349401707,0.7309176858604899,0.3500000000000001,True,correct,ECOM,43
502,30951,True,1,205599985,0.7002238338735688,0.3318549049091462,0.3683689289644226,0.3500000000000001,True,false_link,ECOM,43
503,34559,True,1,207907559,0.03033167576522509,0.02635189507160615,0.003979780693618942,0.3500000000000001,False,missing_match,ECOM,43
504,26861,True,1,203388612,0.9200417754445411,0.21446202867539466,0.7055797467691465,0.3500000000000001,True,correct,ECOM,43
505,33158,True,1,207338961,0.6751533856120675,0.104216803974477,0.5709365816375905,0.3500000000000001,True,correct,ECOM,43
506,30594,True,1,202139765,0.08210952181014611,0.03565888350924706,0.04645063830089905,0.3500000000000001,False,missing_match,ECOM,43
507,35905,True,1,204238996,0.1132516098405529,0.006912859619113548,0.10633875022143935,0.3500000000000001,False,missing_match,ECOM,43
508,37120,True,1,209114551,0.8727354640032781,0.1574630002427098,0.7152724637605683,0.3500000000000001,True,correct,ECOM,43
509,29677,True,1,204884519,0.6511776738393688,0.006315301029759626,0.6448623728096091,0.3500000000000001,True,correct,ECOM,43
510,20458,True,1,201953021,0.6023072999291659,0.019153311231514748,0.5831539886976511,0.3500000000000001,True,correct,ECOM,43
511,36097,True,2,208131008,0.09717988957687479,0.014166906756707577,0.08301298282016721,0.3500000000000001,False,missing_match,ECOM,43
512,37468,True,1,209310241,0.5678338968371036,0.054983408938708005,0.5128504878983956,0.3500000000000001,True,correct,ECOM,43
513,34089,True,1,207900175,0.8135786898498113,0.33463350482321846,0.47894518502659283,0.3500000000000001,True,correct,ECOM,43
514,29273,True,1,202070807,0.9605457674623834,0.038963166957873586,0.9215826005045098,0.3500000000000001,True,correct,ECOM,43
515,38477,True,1,10011646,0.9626832288061908,0.04306957652179313,0.9196136522843977,0.3500000000000001,True,correct,ECOM,43
516,35800,True,1,208504190,0.6963834648736951,0.02299870703429633,0.6733847578393988,0.3500000000000001,True,correct,ECOM,43
517,36151,True,1,207907558,0.27361350512070537,0.14053702577520963,0.13307647934549574,0.3500000000000001,False,missing_match,ECOM,43
518,37322,True,1,209307663,0.9003812523363517,0.0589970017828335,0.8413842505535182,0.3500000000000001,True,correct,ECOM,43
519,27920,True,1,206725724,0.9472564922858053,0.03892196867995979,0.9083345236058455,0.3500000000000001,True,correct,ECOM,43
520,28148,True,1,204792886,0.08673968180824135,0.019775721000595728,0.06696396080764562,0.3500000000000001,False,missing_match,ECOM,43
521,35903,True,1,205769439,0.826030494034791,0.2595857412793382,0.5664447527554528,0.3500000000000001,True,correct,ECOM,43
522,38474,True,1,10343605,0.9136893037474456,0.011164086146444449,0.9025252176010011,0.3500000000000001,True,correct,ECOM,43
523,36990,True,1,209253738,0.2982306789491589,0.07579770993733674,0.22243296901182213,0.3500000000000001,False,missing_match,ECOM,43
524,33938,True,1,208464825,0.7553732874620742,0.01202062091689922,0.743352666545175,0.3500000000000001,True,correct,ECOM,43
525,38164,True,1,209700735,0.8972919826147395,0.008484300698253285,0.8888076819164863,0.3500000000000001,True,correct,ECOM,43
526,35165,True,1,208117924,0.05522749500023821,0.0371721465962273,0.018055348404010907,0.3500000000000001,False,missing_match,ECOM,43
527,27479,True,1,10351869,0.9591171330817239,0.0484575479613874,0.9106595851203365,0.3500000000000001,True,correct,ECOM,43
528,38127,True,1,209720586,0.6018330816495838,0.1017828821688964,0.5000501994806874,0.3500000000000001,True,correct,ECOM,43
529,36309,True,1,208409785,0.5696350349352594,0.3633448813550574,0.20629015358020197,0.3500000000000001,True,correct,ECOM,43
530,37716,True,1,207899810,0.5182202471725211,0.4095621059056822,0.10865814126683893,0.3500000000000001,True,correct,ECOM,43
531,36556,True,1,209891040,0.7678768971155446,0.30929786263944914,0.4585790344760955,0.3500000000000001,True,correct,ECOM,43
532,30603,True,1,202755491,0.06945260555490758,0.012856130267542556,0.05659647528736502,0.3500000000000001,False,missing_match,ECOM,43
533,25413,True,1,90049795,0.8890706312615437,0.131157632995034,0.7579129982665097,0.3500000000000001,True,correct,ECOM,43
534,37803,True,1,207875395,0.8969100895126055,0.6726543966739973,0.22425569283860824,0.3500000000000001,True,correct,ECOM,43
535,32226,True,1,208154765,0.015381860504792358,0.011053194726762377,0.004328665778029981,0.3500000000000001,False,missing_match,ECOM,43
536,38587,True,1,201692677,0.17765750761545912,0.05570847116780518,0.12194903644765394,0.3500000000000001,False,missing_match,ECOM,43
537,38008,True,1,210227271,0.23882359215872775,0.22827286548136197,0.010550726677365785,0.3500000000000001,False,missing_match,ECOM,43
538,35031,True,1,208156878,0.31037323022835467,0.31037323022835467,0.0,0.3500000000000001,False,missing_match,ECOM,43
539,28149,True,1,204792886,0.05315651641800243,0.0244762488206755,0.028680267597326933,0.3500000000000001,False,missing_match,ECOM,43
540,34031,True,1,207910213,0.8976889955373779,0.06572666697115678,0.8319623285662211,0.3500000000000001,True,correct,ECOM,43
