record_index,ida,has_true_match,n_valid_matches,ft_lr_top1_idb,ft_lr_top1_score,ft_lr_top2_score,ft_lr_gap,ft_lr_threshold,ft_lr_declared,ft_lr_category,dataset,seed
452,32877,True,1,204297424,0.23379884783074556,0.03021906778718946,0.2035797800435561,0.3500000000000001,False,missing_match,ECOM,44
453,36988,True,1,209253739,0.6064720837350969,0.06574834659773848,0.5407237371373583,0.3500000000000001,True,correct,ECOM,44
454,38451,True,1,205817166,0.6817030290118242,0.33954131536019433,0.3421617136516299,0.3500000000000001,True,correct,ECOM,44
455,36021,True,1,208226693,0.15085938264916787,0.07966554005898577,0.0711938425901821,0.3500000000000001,False,missing_match,ECOM,44
456,36515,True,1,209687172,0.9599716175734692,0.09848224084921674,0.8614893767242524,0.3500000000000001,True,correct,ECOM,44
457,35201,True,1,208504318,0.944910986475016,0.15062514117374542,0.7942858453012707,0.3500000000000001,True,correct,ECOM,44
458,37287,True,1,208937533,0.6764743249653504,0.01886837526521152,0.6576059497001389,0.3500000000000001,True,correct,ECOM,44
459,35552,True,1,206928359,0.45925087406497406,0.22436378158093137,0.2348870924840427,0.3500000000000001,True,correct,ECOM,44
460,19676,True,1,90145560,0.5966932685648331,0.0964035324933758,0.5002897360714573,0.3500000000000001,True,correct,ECOM,44
461,34824,True,1,207390710,0.8648159214414018,0.7071135799600996,0.15770234148130224,0.3500000000000001,True,correct,ECOM,44
462,35054,True,1,202784218,0.8831027127068463,0.0022704039451030412,0.8808323087617432,0.3500000000000001,True,correct,ECOM,44
463,33955,True,1,207391023,0.7336395505171627,0.02137133196996058,0.7122682185472021,0.3500000000000001,True,correct,ECOM,44
464,34638,True,1,209934621,0.6353576252948407,0.557028495545975,0.07832912974886574,0.3500000000000001,True,correct,ECOM,44
465,33510,True,1,205516750,0.08296491975187528,0.005717362112999916,0.07724755763887536,0.3500000000000001,False,missing_match,ECOM,44
466,28971,True,1,204679144,0.8761200877039966,0.030477298883638513,0.8456427888203581,0.3500000000000001,True,correct,ECOM,44
467,27501,True,1,203928709,0.9393117224179033,0.21049054886107985,0.7288211735568234,0.3500000000000001,True,correct,ECOM,44
468,30206,True,1,204222662,0.23190881275325964,0.013488663207664507,0.21842014954559513,0.3500000000000001,False,missing_match,ECOM,44
469,20458,True,1,201953021,0.5876034256123753,0.01832532998307529,0.5692780956293,0.3500000000000001,True,correct,ECOM,44
470,33581,True,1,207388759,0.7083671822232819,0.3444107992804849,0.363956382942797,0.3500000000000001,True,correct,ECOM,44
471,33326,True,1,207390641,0.7713868906313561,0.011968634850690213,0.7594182557806659,0.3500000000000001,True,correct,ECOM,44
472,37142,True,1,209194241,0.5005596423667881,0.23310031824302804,0.26745932412376006,0.3500000000000001,True,correct,ECOM,44
473,25291,True,1,203308084,0.8908520374528349,0.21563361181319515,0.6752184256396397,0.3500000000000001,True,correct,ECOM,44
474,21554,True,1,206460121,0.9004141314747086,0.03994657649700733,0.8604675549777013,0.3500000000000001,True,correct,ECOM,44
475,26241,True,1,208456199,0.8307461950385032,0.11639900309836357,0.7143471919401396,0.3500000000000001,True,correct,ECOM,44
476,34751,True,1,207543189,0.6082328301282908,0.1721793238907684,0.43605350623752237,0.3500000000000001,True,correct,ECOM,44
477,31273,True,1,203086857,0.9352844638448928,0.10854410437156334,0.8267403594733295,0.3500000000000001,True,correct,ECOM,44
478,32112,True,1,206356230,0.9255245264884779,0.46615678341060096,0.459367743077877,0.3500000000000001,True,correct,ECOM,44
479,36446,True,1,208226698,0.7000060938367721,0.09869954885160775,0.6013065449851644,0.3500000000000001,True,correct,ECOM,44
480,34897,True,1,208504421,0.8960194118157004,0.709272983550258,0.1867464282654424,0.3500000000000001,True,correct,ECOM,44
481,34076,True,1,207959750,0.7952904704665185,0.22393526486747997,0.5713552055990385,0.3500000000000001,True,correct,ECOM,44
482,32358,True,1,208295050,0.8778186552012167,0.684697737938496,0.19312091726272074,0.3500000000000001,True,correct,ECOM,44
483,16112,True,1,202900041,0.8537479258818953,0.06809814502235506,0.7856497808595402,0.3500000000000001,True,correct,ECOM,44
484,34165,True,1,206928452,0.41757304978122206,0.0023842194784412904,0.41518883030278075,0.3500000000000001,True,correct,ECOM,44
485,18960,True,1,202067544,0.5063424522913768,0.03436703446396281,0.4719754178274139,0.3500000000000001,True,correct,ECOM,44
486,33150,True,1,208105630,0.8018369415433954,0.26930959451213515,0.5325273470312601,0.3500000000000001,True,correct,ECOM,44
487,34158,True,1,206895864,0.6327458466654842,0.03633801274876003,0.5964078339167241,0.3500000000000001,True,correct,ECOM,44
488,33662,True,1,205521002,0.9230061006558453,0.017204599768198166,0.9058015008876471,0.3500000000000001,True,correct,ECOM,44
489,37648,True,1,209122921,0.5841867883976509,0.06768685864536868,0.5164999297522822,0.3500000000000001,True,correct,ECOM,44
490,30808,True,1,204345240,0.41513852080280716,0.021662203425936027,0.39347631737687117,0.3500000000000001,True,correct,ECOM,44
491,25413,True,1,90049795,0.8995322701583108,0.12833093679441157,0.7712013333638993,0.3500000000000001,True,correct,ECOM,44
492,37469,True,1,209310248,0.5168608337858616,0.24616323059814724,0.2706976031877143,0.3500000000000001,True,correct,ECOM,44
493,29032,True,1,205145879,0.8618200779405077,0.010966311665067285,0.8508537662754405,0.3500000000000001,True,correct,ECOM,44
494,37646,True,1,209122918,0.5670517385988894,0.12699066169698892,0.44006107690190044,0.3500000000000001,True,correct,ECOM,44
495,34126,True,1,203166120,0.7927454616831336,0.7027758874526888,0.08996957423044483,0.3500000000000001,True,correct,ECOM,44
496,36172,True,1,207907535,0.15070681502422456,0.008445746744682786,0.14226106827954177,0.3500000000000001,False,missing_match,ECOM,44
497,25111,True,1,203017912,0.8463694956220775,0.5186783249168077,0.3276911707052699,0.3500000000000001,True,correct,ECOM,44
498,31881,True,1,203514371,0.9374466957974247,0.45268361574322,0.48476308005420465,0.3500000000000001,True,correct,ECOM,44
499,33566,True,1,207388752,0.758525950172535,0.6346732366241641,0.12385271354837091,0.3500000000000001,True,correct,ECOM,44
500,38704,True,1,209114575,0.9279445874007851,0.00324861903975596,0.9246959683610292,0.3500000000000001,True,correct,ECOM,44
501,36456,True,1,208226692,0.07860122285731058,0.020862769414727783,0.0577384534425828,0.3500000000000001,False,missing_match,ECOM,44
502,31970,True,1,206419131,0.8085895039643795,0.3922997310836863,0.41628977288069313,0.3500000000000001,True,correct,ECOM,44
503,36471,True,1,209208661,0.9019753429357443,0.08164271519310423,0.8203326277426402,0.3500000000000001,True,correct,ECOM,44
504,32876,True,1,204053338,0.2661068967973658,0.26525507628328926,0.0008518205140765622,0.3500000000000001,False,missing_match,ECOM,44
505,38486,True,1,205865187,0.9808297304369606,0.23418863307739873,0.7466410973595619,0.3500000000000001,True,correct,ECOM,44
506,36969,True,1,203474227,0.05246199329756816,0.0058478515260083136,0.04661414177155985,0.3500000000000001,False,missing_match,ECOM,44
507,21267,True,1,203087865,0.05875379034219737,0.009887321249546952,0.04886646909265042,0.3500000000000001,False,missing_match,ECOM,44
508,34056,True,1,209634135,0.29080784850221536,0.20291372619265372,0.08789412230956165,0.3500000000000001,False,missing_match,ECOM,44
509,33690,True,1,207391431,0.9708021571362588,0.08454684022698988,0.886255316909269,0.3500000000000001,True,correct,ECOM,44
510,25829,True,1,202827684,0.7830038768606683,0.1580338744287941,0.6249700024318742,0.3500000000000001,True,correct,ECOM,44
511,33467,True,1,207542599,0.7929887787415882,0.3184558418079881,0.47453293693360016,0.3500000000000001,True,correct,ECOM,44
512,32875,True,1,202870172,0.47989477103281486,0.1739008650053235,0.3059939060274913,0.3500000000000001,True,false_link,ECOM,44
513,33443,True,1,207390652,0.7879964978198907,0.04769287088667925,0.7403036269332114,0.3500000000000001,True,correct,ECOM,44
514,32579,True,1,10388980,0.9092092100732398,0.01724594274071008,0.8919632673325297,0.3500000000000001,True,correct,ECOM,44
515,36077,True,1,207900176,0.969451572345329,0.10762812955044015,0.8618234427948888,0.3500000000000001,True,correct,ECOM,44
516,35662,True,1,207535170,0.9417572963457179,0.7433871226651795,0.19837017368053844,0.3500000000000001,True,correct,ECOM,44
517,33630,True,1,207659194,0.9612185760228572,0.24576268412916333,0.7154558918936939,0.3500000000000001,True,correct,ECOM,44
518,27103,True,1,202985803,0.6936601978533328,0.24475852545281018,0.4489016724005226,0.3500000000000001,True,correct,ECOM,44
519,22101,True,1,201692665,0.18723414123815998,0.01911221486337022,0.16812192637478976,0.3500000000000001,False,missing_match,ECOM,44
520,34004,True,1,207652055,0.8328859542233418,0.5496167237878637,0.283269230435478,0.3500000000000001,True,correct,ECOM,44
521,32027,True,1,210461432,0.7291574274354001,0.028998413386514956,0.7001590140488851,0.3500000000000001,True,correct,ECOM,44
522,34559,True,1,207907555,0.020900491375991564,0.01626136794142305,0.004639123434568515,0.3500000000000001,False,missing_match,ECOM,44
523,34969,True,1,208294720,0.8122862923798314,0.42864703840256163,0.3836392539772698,0.3500000000000001,True,correct,ECOM,44
524,27771,True,1,202592070,0.43156121165870537,0.01735684515467982,0.41420436650402553,0.3500000000000001,True,correct,ECOM,44
525,32512,True,1,205466519,0.7601460941934213,0.3214969018110701,0.43864919238235117,0.3500000000000001,True,correct,ECOM,44
526,36957,True,1,207390709,0.9267376985779165,0.9066422312262683,0.020095467351648244,0.3500000000000001,True,correct,ECOM,44
527,34309,True,1,208455893,0.759378047005408,0.01415230378675988,0.7452257432186481,0.3500000000000001,True,correct,ECOM,44
528,17187,True,1,202041204,0.6157986001877258,0.10964285889071591,0.5061557412970099,0.3500000000000001,True,correct,ECOM,44
529,31924,True,1,206356232,0.9451045670821074,0.37164320390018624,0.5734613631819212,0.3500000000000001,True,correct,ECOM,44
530,36361,True,1,208226695,0.2768557515752081,0.2676118141561247,0.009243937419083359,0.3500000000000001,False,missing_match,ECOM,44
531,37202,True,1,209656959,0.8764873243479853,0.04054215639263128,0.835945167955354,0.3500000000000001,True,correct,ECOM,44
532,34127,True,1,203165922,0.8043842514766698,0.7824778398209968,0.021906411655672975,0.3500000000000001,True,correct,ECOM,44
533,36811,True,1,208930714,0.6217267115449643,0.11123663652107645,0.5104900750238879,0.3500000000000001,True,correct,ECOM,44
534,23537,True,1,203069939,0.9286646484376743,0.009497558517992253,0.919167089919682,0.3500000000000001,True,correct,ECOM,44
535,17653,True,1,207667994,0.03083044627205868,0.009280353721365387,0.02155009255069329,0.3500000000000001,False,missing_match,ECOM,44
536,38500,True,1,208787116,0.15115757602643012,0.00627741761103716,0.14488015841539295,0.3500000000000001,False,missing_match,ECOM,44
537,37907,True,1,210227260,0.8296254229267396,0.0433680871842615,0.786257335742478,0.3500000000000001,True,correct,ECOM,44
538,29866,True,1,209297205,0.15105421415308934,0.08636054075841959,0.06469367339466975,0.3500000000000001,False,missing_match,ECOM,44
539,38751,True,1,204389692,0.5793563264989569,0.008601342518645583,0.5707549839803112,0.3500000000000001,True,correct,ECOM,44
540,36308,True,1,209000385,0.6026146560081163,0.007555268317806883,0.5950593876903094,0.3500000000000001,True,correct,ECOM,44
